image_141.jpg,do,113.37778,137.23042,-722.55972,121.84594,119.57287,-709.32107,129.14978,118.94169,-709.17837,136.41207,118.259,-709.06579,102.48697,120.30199,-709.72268,94.87823,120.02893,-709.67162,87.23203,119.90548,-709.87531,145.68231,123.44983,-561.16382,76.56721,125.31523,-561.97142,126.03375,151.79843,-661.04231,100.36009,152.38946,-661.14149,172.33341,176.57758,-434.50306,51.76147,177.37321,-415.74821,200.04698,229.52611,-445.46066,24.38654,228.32726,-425.25379,190.3364,229.10102,-575.22673,18.35836,239.61771,-586.24397,190.09752,231.01909,-622.49259,10.01767,243.53775,-642.99864,183.73206,223.10238,-637.63355,21.7344,237.93359,-657.60496,179.92872,223.38559,-588.03477,28.09446,236.58435,-599.99606,144.28842,261.48964,-6.24529,78.41185,263.99664,7.15248,153.9926,235.32282,-101.49889,65.60694,239.81545,-101.50557,145.2943,254.35778,236.91658,78.64522,249.66256,261.99855,142.36756,257.89327,267.78359,83.16082,251.14746,296.9406,145.42947,270.57543,169.07858,74.81207,265.14577,219.67979
image_142.jpg,do,116.20644,130.86173,-730.76247,123.71425,113.19255,-715.29856,130.62829,112.52267,-715.1659,137.49819,111.81013,-715.0695,105.25086,114.10554,-715.54081,97.9144,113.95752,-715.47475,90.53566,113.95345,-715.68025,145.11,117.30272,-564.48219,79.69552,119.8325,-564.12106,128.00867,145.17984,-669.38152,102.99005,145.98509,-669.06231,172.7884,173.3529,-441.33066,50.01814,175.88814,-422.74017,201.02196,233.78823,-486.62839,21.99768,234.71069,-463.78776,185.6493,227.02213,-651.81673,22.39248,237.49986,-652.46316,182.59326,226.86778,-704.56496,18.11855,239.27736,-709.91045,177.23269,216.98522,-714.80237,27.16533,230.67951,-719.2634,174.39677,218.09557,-663.21379,32.40507,230.03501,-664.13045,144.35372,261.86282,-5.55086,77.20767,264.42298,6.41508,155.48902,231.55251,-118.1711,63.77169,236.02935,-96.16145,145.81853,251.03824,241.16293,77.62393,244.15357,288.86848,142.62476,253.7626,274.06593,82.07757,244.89679,325.75093,147.33312,267.61301,169.64263,72.84318,260.12131,248.07558
image_143.jpg,do,114.43299,124.59452,-687.15298,122.99841,108.81662,-670.87757,130.08433,108.48533,-670.76029,137.1482,108.10679,-670.62934,104.4881,109.17642,-670.94518,97.14419,108.94683,-670.95405,89.75472,108.8604,-671.23053,145.75267,115.73429,-523.19408,79.48974,116.56645,-523.00791,126.46487,140.67584,-627.69271,101.29008,140.77468,-627.47791,169.35636,173.82804,-403.24301,51.64662,177.68902,-395.22571,199.74997,231.4077,-421.13084,26.04682,241.92671,-420.94234,188.95485,231.94218,-568.14214,26.14242,273.40701,-596.86231,188.00956,234.48438,-614.95127,19.92594,284.70569,-651.64712,181.27938,226.16454,-630.12791,31.60915,278.74739,-670.28957,178.15469,226.50417,-580.56821,37.19965,274.63619,-611.03754,144.11431,269.05051,-4.9116,78.39589,272.00617,5.6105,154.80107,262.90401,-191.67805,61.51085,266.84808,-173.85283,146.59999,297.53375,129.24949,75.70928,291.31575,179.87747,143.21688,305.7094,156.88633,81.04709,297.10223,210.95862,148.0151,317.09393,42.49992,72.9131,311.30352,119.34926
image_144.jpg,do,111.71979,118.40511,-625.1217,122.74365,102.83166,-612.04114,130.96165,102.94477,-611.98672,139.21415,103.00662,-611.81817,101.59369,102.20617,-612.09839,93.28601,101.51009,-612.12488,84.97697,100.92574,-612.37439,149.26519,113.76268,-487.23999,73.56771,109.97767,-479.75694,124.82873,137.74058,-574.23814,96.54263,136.29766,-571.82879,165.02323,180.69787,-385.21055,49.65204,169.12988,-356.41376,178.27704,250.05972,-379.32572,22.05521,230.49929,-299.41251,182.23608,284.91848,-495.75784,3.82798,280.19469,-380.30878,187.8784,297.31839,-534.75478,-9.95419,293.29633,-409.28555,181.84616,293.12316,-560.91473,-2.61168,297.21759,-444.12918,175.74462,289.39306,-511.3857,8.48955,293.68344,-398.52279,125.89655,263.32515,-4.99513,64.26289,255.2291,5.45484,141.77781,274.47213,-163.47585,48.81901,262.07892,-180.10176,134.20861,296.46601,98.02544,80.5901,282.14755,105.4338,130.30774,302.58834,120.43826,88.41189,285.63452,131.74404,131.06137,314.50512,26.56733,82.44487,305.50432,67.33113
image_145.jpg,do,110.25784,114.59766,-538.31838,121.51153,99.87365,-525.59563,129.74565,100.29812,-525.56915,138.02954,100.6902,-525.33918,100.55782,98.56216,-524.31069,92.33301,97.57151,-524.35972,84.12245,96.6734,-524.67001,148.03721,112.20748,-415.57253,72.99827,105.59565,-400.01159,123.02597,134.56791,-493.94092,94.95851,132.08651,-489.20452,158.26481,182.48411,-323.35301,51.65844,160.75404,-303.58233,154.07569,252.52693,-302.64573,23.18341,224.01063,-262.5302,151.42201,288.56797,-393.89994,-1.9459,278.64456,-327.36728,155.27948,301.45635,-423.1452,-17.94467,293.44541,-351.12288,151.05886,297.07604,-447.43275,-10.4472,297.99902,-382.77498,145.47206,292.85311,-407.85582,1.0957,294.6363,-343.97129,106.13402,266.0702,-6.07142,49.65664,246.09602,6.52075,114.565,291.7262,-166.70515,27.07658,252.03501,-181.22008,94.79093,322.93196,57.48453,47.58721,302.10878,51.4408,88.43446,328.54568,76.79928,54.55903,310.74498,72.63978,86.06828,343.49881,-4.82813,42.07372,329.97559,9.47256
image_146.jpg,do,110.12443,113.57538,-415.82452,120.9738,99.38625,-406.30671,129.21485,99.79904,-406.27015,137.51422,100.20113,-405.96382,99.95518,97.88852,-407.51176,91.65594,96.73545,-407.57389,83.39093,95.66925,-407.9108,146.63567,110.97785,-315.99783,71.14744,103.45237,-313.66381,121.76046,132.94892,-378.70931,94.42386,130.66566,-377.67628,149.6374,170.14343,-230.23392,51.1816,153.75555,-248.59634,135.72021,224.94475,-171.31425,31.03059,222.50252,-203.80529,133.87823,247.89075,-250.27072,20.84997,279.41224,-252.15789,138.49973,257.55249,-278.75268,8.38877,295.84533,-279.8212,135.44178,253.83086,-302.13282,19.75299,298.08597,-307.00003,129.75424,250.27272,-264.85413,29.42001,292.62272,-266.95716,96.58449,241.79734,6.25949,45.43887,224.5151,-5.81927,106.79827,267.52575,-131.76586,22.5682,235.65461,-169.27152,77.58554,283.75333,64.65512,41.3025,275.58155,32.88778,67.0781,285.98828,83.24563,47.58832,282.80364,52.48614,74.18373,305.67052,29.57206,37.00704,305.46942,6.13504
image_147.jpg,do,108.39358,98.65592,-405.18303,119.59361,83.80604,-393.08459,128.28181,84.2229,-393.03052,137.02587,84.62967,-392.69134,97.35774,82.36721,-395.34165,88.55042,81.2209,-395.38844,79.77667,80.16792,-395.70024,146.30531,96.43133,-295.5187,66.56685,88.92792,-296.84808,120.71005,119.34273,-365.89785,91.77187,117.07862,-365.9621,148.72979,155.33014,-208.99942,50.59149,143.43291,-227.82505,135.08364,212.56103,-143.67621,28.96632,216.95128,-189.88612,134.24748,242.46157,-203.35865,11.21533,279.77425,-236.58397,140.67566,253.57779,-228.94941,-3.68119,296.3243,-260.67478,136.52122,250.39959,-252.87113,6.6427,298.82911,-291.8678,130.06945,247.27794,-218.12976,17.44918,294.463,-253.2944,98.46269,231.14307,8.49423,45.64371,214.14427,-7.91283,120.64677,245.69083,-171.23226,27.15617,209.34908,-203.70221,75.19351,274.79734,16.13923,38.00043,258.82761,9.07018,62.14768,277.9595,33.94248,44.13824,269.25375,30.67717,66.54472,301.46946,-17.66188,26.51928,287.81532,-9.34377
image_148.jpg,do,109.52632,100.32814,-570.77178,120.49232,81.52507,-561.18545,129.72987,81.04171,-561.08472,139.01163,80.49473,-560.90005,96.53398,82.06264,-562.04539,87.00937,81.70728,-562.03086,77.50741,81.48893,-562.24208,150.41527,90.50502,-446.65882,64.53581,91.19203,-447.35964,125.04098,120.78454,-522.85987,93.49587,121.01404,-522.75787,168.01076,157.25954,-339.29871,44.61981,154.48956,-337.75721,188.70711,218.78387,-313.77487,19.02262,213.9746,-298.22821,204.69862,236.89835,-434.53761,-3.50325,248.75087,-408.87294,215.33099,243.45396,-473.90831,-17.69668,259.18385,-444.50841,210.09944,238.88622,-497.06094,-10.4945,258.6445,-478.94522,201.40088,237.30564,-451.44227,0.69584,255.86433,-428.80717,131.70908,235.58392,2.76319,65.91348,232.00755,-2.08674,157.28212,218.4542,-128.85176,59.96965,211.87358,-150.89228,148.98061,229.60728,117.45831,83.1237,223.30139,117.97189,142.97483,234.85763,139.59237,89.16871,225.82763,144.02276,155.22467,244.18409,53.20186,88.1465,244.13533,80.21271
image_149.jpg,do,107.25429,86.43783,-612.30699,120.63203,68.47051,-601.43903,130.73835,68.80214,-601.30519,140.89572,69.07468,-600.95656,94.73442,67.0875,-604.15701,84.46009,65.91896,-604.09335,74.21854,64.88875,-604.38142,152.8016,82.35646,-477.43485,59.06392,75.23218,-482.32356,122.27435,110.12293,-559.8714,88.33563,107.78894,-560.99319,161.89145,151.12535,-356.9146,37.30087,138.37387,-369.71428,172.0155,215.26021,-315.19437,17.12926,206.39681,-318.3922,181.31626,246.94787,-444.94127,2.15532,258.67714,-418.50675,190.60544,258.87169,-487.37297,-11.92053,273.41464,-458.86241,184.57843,254.75104,-517.21883,-1.89084,275.42574,-497.116,175.93116,250.74609,-464.62708,9.68234,270.8991,-440.27253,118.92496,216.05217,6.45899,50.97638,204.87757,-5.4963,148.27618,214.38521,-163.43549,47.55984,194.70835,-228.65656,133.12039,234.83667,100.79074,73.31839,221.06493,69.27644,123.4693,240.87189,124.26056,79.17827,227.43386,98.0312,140.61658,252.6233,42.9661,78.92186,243.66686,39.28292
image_150.jpg,do,108.44302,81.98222,-522.65266,120.62101,64.05894,-512.46118,130.37162,64.20232,-512.40778,140.18824,64.28761,-512.14192,95.61185,63.23822,-515.00041,85.58074,62.32877,-514.99844,75.59184,61.53496,-515.27615,151.04119,77.35019,-406.43742,60.70883,72.39267,-410.62694,123.08521,105.12469,-478.57816,90.045,103.59078,-479.53466,161.84413,150.18163,-305.49551,39.42265,136.77658,-321.15891,170.71551,220.12592,-256.08976,16.10227,207.17517,-265.8494,182.29616,256.96222,-347.96169,-2.95539,262.78895,-331.02648,192.28819,269.84396,-378.32447,-17.8892,278.38824,-360.40411,187.76582,266.37347,-404.92054,-8.5173,281.10043,-394.57552,178.40358,262.02079,-365.05191,3.93199,276.45372,-349.72702,120.28011,227.06159,7.24045,54.8972,215.72948,-6.55763,150.9761,232.95449,-105.2865,52.5122,211.78916,-179.39116,138.61646,254.16624,118.35343,77.62973,243.68112,68.69005,129.03958,260.43827,138.46417,83.76323,251.11106,92.48869,147.4646,273.94253,70.51587,79.99225,267.83166,41.90122
image_151.jpg,do,109.69473,78.56869,-419.03386,121.73325,63.34599,-408.0844,131.07058,63.66971,-407.99412,140.46869,63.94985,-407.64679,97.71197,61.97394,-411.45024,88.20082,60.84062,-411.45609,78.75644,59.82154,-411.74355,151.12357,76.43632,-308.35064,64.59775,69.52519,-317.25156,123.19138,100.62432,-377.89447,92.28019,98.60657,-380.40601,151.93723,137.13553,-206.02996,49.23851,127.54802,-242.06805,155.15431,190.65448,-105.43506,22.26415,185.35566,-174.94371,168.40725,220.81021,-149.03181,-2.84046,237.6445,-217.19834,179.9963,229.50197,-167.83946,-18.99314,248.13115,-238.67168,176.01901,228.93127,-191.812,-10.80076,252.8558,-274.1263,166.76176,226.78204,-163.79291,1.71051,250.68443,-236.18727,115.13803,198.03003,19.17569,56.3864,187.24135,-18.27881,143.10579,203.87152,-51.15749,60.03491,193.72064,-152.09665,125.36687,219.76065,129.62329,79.1964,215.37178,58.78803,115.68006,224.05795,147.25421,82.44846,220.03867,82.42371,129.39924,231.45838,111.44201,88.46848,232.08742,66.10387
image_152.jpg,do,112.16684,77.51202,-357.67962,123.55291,62.33216,-345.18806,132.98738,62.62231,-345.14002,142.47219,62.87185,-344.78431,99.23708,61.11472,-347.932,89.59499,60.02924,-347.92409,80.01924,59.03983,-348.17205,152.44489,75.50555,-249.10431,65.13216,68.7168,-252.0113,125.28886,99.73937,-319.03192,94.20264,98.02351,-319.69146,152.35668,138.16335,-160.9878,52.44404,125.53107,-188.90695,151.12999,196.06509,-72.47567,32.14861,190.20523,-135.06353,160.47036,224.75105,-111.71271,17.22387,236.29807,-175.14321,172.02711,233.44668,-133.60816,4.09026,246.64314,-197.96066,166.58445,231.66682,-155.00866,13.23875,248.68404,-229.62256,157.2522,229.13184,-125.85964,24.1916,246.80773,-192.62039,106.73599,208.23048,11.56007,51.32218,191.30292,-10.72918,133.10727,223.14146,-87.02826,47.33804,190.8576,-158.60571,93.35002,246.99297,69.61338,57.26813,237.0505,29.55738,80.03596,250.39566,84.33361,61.1594,246.4368,51.33217,89.24183,262.01516,48.77165,56.55299,258.66189,29.66252
image_153.jpg,do,109.15058,81.31742,-430.62881,120.36468,65.07118,-417.81194,129.83595,65.04404,-417.7306,139.36754,64.97226,-417.35941,95.89181,64.84556,-420.23803,86.19964,64.17952,-420.15966,76.57982,63.62556,-420.38492,150.0331,77.31751,-311.90046,62.01311,73.86914,-313.99936,123.73135,102.91819,-387.12809,91.8949,102.12371,-387.48639,156.95712,141.40047,-214.42982,45.62832,131.70295,-250.38805,161.21352,201.19838,-137.01199,33.3885,200.60347,-206.57548,170.10268,238.24495,-199.41371,26.97232,250.12965,-257.73367,180.88411,248.87437,-225.05092,15.6637,263.86569,-289.92122,175.36954,247.83702,-249.88022,26.22371,264.33019,-318.69162,166.13163,245.24155,-215.62655,35.95758,260.29664,-274.69053,108.44187,216.87821,13.80752,45.93072,200.29284,-12.81024,135.20466,224.52685,-117.77845,47.30077,189.35801,-187.39111,106.01961,247.52494,95.81855,56.84764,237.7801,39.52684,94.93116,251.7315,115.7667,59.88782,247.02352,62.82672,107.54238,261.81729,69.21018,60.44312,260.93486,24.50184
image_154.jpg,do,110.9512,81.58453,-328.35181,123.00751,66.12087,-317.2498,132.45184,66.66452,-317.19263,141.96038,67.17952,-316.84421,98.84567,64.06215,-321.82058,89.25306,62.52856,-321.88862,79.72765,61.09081,-322.13685,151.23573,78.46595,-228.82051,64.8646,68.83358,-239.60583,123.21665,103.19601,-291.92759,92.51747,100.4645,-294.98387,144.05976,132.35798,-132.9602,52.18679,128.16691,-196.80525,140.87443,191.4782,-33.6389,37.0512,202.15512,-146.51102,152.8333,224.76402,-47.35568,27.47979,258.4571,-159.08723,164.52925,233.74174,-59.69129,15.67235,271.83733,-178.36068,161.28346,234.21409,-81.62852,24.74718,273.20657,-205.47796,152.03026,231.44244,-60.8604,34.33615,269.11668,-173.59229,98.96551,202.29779,25.47979,48.4037,192.9434,-24.7416,131.79901,227.57909,-41.64606,60.81663,218.12575,-156.77595,110.63435,238.64706,107.87402,74.43455,235.47762,22.49718,100.69731,240.05775,123.13144,76.93496,238.69852,44.93771,112.02005,252.39146,114.51862,81.33818,255.92548,49.61005
image_155.jpg,do,109.66674,84.90254,-482.52207,122.78636,66.57317,-474.43324,132.69241,66.50968,-474.35884,142.65933,66.40038,-474.03632,97.67291,66.00269,-476.14233,87.81217,65.1023,-476.11472,77.98487,64.33315,-476.37154,156.05567,78.01325,-370.11605,65.485,73.82897,-371.18791,125.70639,107.07948,-438.279,93.17192,105.92536,-438.26157,168.99144,144.38357,-268.3765,49.7279,130.80986,-277.40819,172.15925,211.94432,-223.18419,25.73366,197.48501,-227.85715,180.54358,238.54567,-321.58883,3.11777,241.79512,-305.12167,189.40966,247.97801,-355.20212,-11.64999,253.8731,-336.23966,185.91371,242.63786,-378.35034,-3.84381,254.17914,-371.205,177.71383,239.89102,-337.67347,8.62524,251.25833,-324.9175,123.12661,220.23172,8.57395,58.39351,206.22487,-7.80018,151.67756,208.26645,-177.21619,51.07405,178.87797,-227.34403,129.36826,230.41326,23.84363,68.13311,212.53214,-1.37605,118.49319,237.98334,41.93331,74.99343,223.01086,21.07005,133.88591,247.32999,-22.14983,62.75021,232.82536,-23.09303
image_156.jpg,do,111.12772,86.36989,-398.42677,124.57594,70.96712,-389.95533,134.054,71.66576,-389.85592,143.58192,72.33377,-389.44336,100.73994,68.55447,-391.62902,91.42397,66.93329,-391.65049,82.16643,65.42476,-391.93287,155.2696,84.17842,-298.08386,69.47005,73.32896,-296.45872,124.40416,108.30961,-358.96466,93.96599,105.00786,-358.47827,155.39353,141.72949,-198.47205,55.59337,129.97952,-236.07801,153.79012,199.43905,-114.03686,40.30442,203.34886,-182.97671,165.29318,230.18853,-154.9005,24.96603,264.18637,-214.52161,175.3916,239.59085,-176.35899,11.51741,278.88166,-236.97888,172.08768,238.21122,-200.19363,20.01134,282.05938,-269.56224,163.69449,235.19833,-169.96559,30.93011,277.72347,-231.71355,109.79617,209.64958,15.84511,54.24609,194.03192,-14.83058,133.943,222.1351,-109.63202,55.47437,201.09925,-168.99787,111.34958,240.70473,77.6353,69.26039,233.38064,32.3821,102.456,243.85073,95.4174,72.62391,239.3298,53.9672,110.5182,254.93766,52.65989,75.33819,255.8379,28.12563
image_157.jpg,do,112.80372,91.82225,-578.52213,126.81412,71.86691,-570.59768,136.81939,71.85354,-570.46422,146.8587,71.77727,-570.24915,101.73623,71.04605,-570.16531,91.87068,70.01362,-570.09636,82.00319,69.1235,-570.2468,160.84305,82.99372,-458.93526,70.42279,78.50095,-451.99753,129.51814,113.86684,-530.29614,96.15661,112.23688,-528.20125,177.68933,157.13635,-351.86004,50.48522,140.45506,-335.04155,178.46307,229.62,-296.78209,20.20303,205.49725,-265.72718,172.91228,262.82364,-379.79606,-3.65477,257.12589,-350.05634,178.01697,275.21535,-416.60833,-19.54561,271.54109,-382.81776,172.58869,270.79789,-439.31793,-10.86686,275.23108,-421.62092,165.76788,265.9745,-395.52729,2.12227,270.99878,-371.43892,135.90935,234.65544,-3.53837,68.83369,222.73067,4.45388,153.8479,214.05482,-137.38062,57.44343,194.46102,-133.21209,145.87662,230.1634,101.14243,76.42367,215.69312,133.37136,140.35184,236.64285,122.47282,83.73168,221.28815,159.41896,149.52838,244.87223,46.80694,69.68008,235.55116,108.68171
image_158.jpg,do,92.94381,119.43116,-475.77238,104.3945,104.12507,-469.12978,112.81888,104.27502,-469.01004,121.3035,104.38654,-468.731,82.85673,103.05049,-469.24593,74.45557,102.05434,-469.24433,66.08601,101.16537,-469.44904,132.32925,114.35035,-377.26767,54.88411,108.85501,-372.29482,106.02672,138.33466,-435.9386,78.22688,136.63383,-434.43608,142.52356,168.90491,-278.25083,37.38481,161.64386,-279.36789,148.74943,218.72525,-219.5485,15.70506,218.28138,-216.58607,154.53489,242.55111,-299.51722,-4.04605,266.64698,-274.36065,162.09667,250.60432,-327.35919,-17.80474,278.32621,-299.71992,157.34092,248.48104,-349.95132,-10.73542,282.20053,-331.22232,150.16824,245.70632,-313.87274,0.33198,278.49786,-291.78508,107.85626,224.81641,5.3423,50.56509,217.03557,-4.54516,126.35162,232.12283,-71.85729,42.37377,224.31448,-99.54445,116.30424,246.70976,126.88074,65.77986,240.38956,133.61674,108.69178,250.35342,145.31092,71.20501,243.24997,156.84852,123.55241,260.99564,82.17527,70.65304,258.31836,114.10575
image_160.jpg,do,96.54407,118.60793,-574.05698,106.77049,101.83684,-560.3466,115.25273,101.50473,-560.21079,123.74967,101.10485,-560.01768,84.7462,102.3618,-561.70695,76.09772,102.15319,-561.58353,67.44668,102.09595,-561.68575,135.29665,110.88289,-433.94715,56.16629,111.60753,-436.96255,111.53024,137.57093,-522.31033,82.33222,137.74701,-523.00909,158.09458,174.09042,-332.96308,36.37183,168.58077,-324.66986,181.23771,230.24442,-373.08961,12.52919,216.62904,-330.57635,189.24388,231.27632,-542.37952,-0.95116,241.3055,-490.62063,195.7277,233.56545,-590.21217,-12.46579,249.59209,-539.83884,190.2212,226.18136,-608.00735,-1.88211,247.80129,-566.55,183.52214,226.29367,-557.63696,7.35212,245.69516,-508.66499,125.17177,240.67923,0.55445,57.57538,238.32156,0.24197,148.66384,213.31554,-208.43609,47.28537,205.8141,-231.28642,142.64017,231.57368,36.73475,66.12796,223.15719,28.51714,136.78589,238.54818,57.9101,72.64224,228.03796,52.96321,152.05076,245.14796,-34.34463,65.13473,240.72449,-20.26571
image_161.jpg,do,95.01454,115.02542,-442.88143,106.59594,100.82723,-433.4527,115.09169,101.47559,-433.38097,123.64764,102.11466,-433.0646,84.88017,98.68513,-434.75067,76.32684,97.28426,-434.78146,67.81588,95.99194,-435.06355,132.87703,113.64111,-337.57384,54.90958,104.03469,-335.58442,106.55833,135.45634,-402.44894,78.43195,132.33625,-401.68994,132.55131,171.90887,-240.82047,34.89545,158.00631,-264.95084,124.59377,225.41787,-171.05788,19.97666,228.29577,-216.08229,127.8039,251.75554,-236.76651,12.87021,284.29292,-263.24878,135.25332,261.58289,-262.8802,1.68091,299.6455,-291.53089,131.46637,260.12366,-287.32874,11.7146,301.68979,-319.83552,124.70603,256.6694,-252.30863,20.77143,296.23551,-279.00473,83.78293,237.66475,6.55925,29.74819,222.50365,-5.88547,97.99629,267.85305,-141.75697,5.24989,243.96836,-153.0644,66.82453,290.92121,55.57284,25.51457,284.62254,55.44294,55.54778,293.97308,74.34252,31.03905,291.5392,76.12566,66.48973,311.60182,12.42854,27.0122,312.04725,25.14938
image_162.jpg,do,92.23321,115.32624,-462.98293,104.31772,101.00877,-454.66109,113.01284,101.56457,-454.5492,121.77,102.09882,-454.20719,82.27723,99.1293,-453.72285,73.71452,97.89067,-453.6906,65.18318,96.75312,-453.93605,132.87346,113.94031,-360.52943,53.73547,105.3207,-348.26645,104.99715,136.07663,-422.87267,76.62023,133.34073,-419.22377,139.49258,176.51299,-271.84003,36.23777,156.99901,-261.72062,137.20617,232.71662,-229.78059,14.48361,217.69387,-205.87184,142.87509,256.05619,-322.54517,-6.93082,267.66981,-268.86525,149.91562,264.49017,-354.36095,-20.68272,280.1353,-293.98812,146.99041,260.69972,-377.01012,-14.36367,283.25051,-328.04254,140.31389,257.85674,-337.6241,-3.08078,279.9977,-287.18364,94.51179,238.85919,0.08106,38.02023,220.01719,0.78565,102.78726,258.45,-126.86133,18.91435,229.17593,-116.56659,78.41181,280.3916,80.52158,30.1602,267.05928,99.73099,68.85688,284.23705,99.32582,34.87591,275.43239,120.13093,78.21411,297.1303,33.16486,27.08852,287.91687,70.11217
image_163.jpg,do,92.00451,117.53775,-471.66975,104.09374,102.83206,-464.44844,112.71676,103.34847,-464.34131,121.40594,103.8323,-464.0197,82.23679,100.93622,-464.53736,73.69585,99.64276,-464.56556,65.18691,98.45315,-464.83659,132.11407,114.99421,-372.00213,53.41995,106.43812,-365.59966,104.39774,137.72526,-431.83554,76.26168,135.01703,-429.87336,137.8735,172.68048,-271.03467,34.32402,159.57257,-282.19631,140.51864,226.43928,-205.3609,15.41386,222.40951,-218.54243,146.71595,259.21135,-276.02092,-1.89949,275.82882,-269.91718,154.58713,270.23078,-301.65638,-14.92386,289.53434,-295.78565,150.43681,269.35834,-327.93458,-7.38854,293.03763,-327.65786,142.92319,265.66149,-291.79642,3.38465,288.7982,-287.05925,97.7627,232.42321,7.28207,41.11707,220.2769,-6.49815,115.90654,245.76298,-96.69579,31.34073,231.2097,-121.23101,100.01581,261.57133,109.16853,50.38386,254.6446,114.66739,90.89569,265.14073,127.94657,54.74006,259.93068,137.396,104.99483,277.06797,60.9073,55.35426,274.10993,88.53349
image_164.jpg,do,92.32849,117.04336,-461.20618,104.20356,102.72059,-453.4295,112.79326,103.17342,-453.32178,121.43727,103.6044,-452.97827,82.47121,100.98823,-452.42205,74.0477,99.77457,-452.38963,65.66197,98.65394,-452.61971,132.48199,114.56963,-360.3655,54.41101,106.51802,-348.19464,104.98045,136.91236,-421.16214,77.07911,134.43608,-417.54435,138.3954,173.59397,-268.14464,37.16701,156.96883,-262.93638,137.16226,228.09296,-222.12292,18.61847,218.27064,-207.37515,143.32965,253.94098,-312.26373,3.67092,271.87765,-273.24297,150.09273,262.73234,-344.39154,-8.61434,286.16431,-301.48364,147.57236,259.8679,-367.37872,-0.6034,288.92546,-333.73803,140.87782,256.94588,-327.57041,9.59114,284.45786,-291.06413,94.40403,235.01756,-0.12412,39.24115,219.18714,0.97185,100.84183,258.92547,-105.16177,20.69959,240.23212,-97.37964,77.64913,283.60395,97.96523,38.83832,278.54266,119.95165,68.32483,287.42532,115.93094,44.29259,285.29948,140.52725,77.18653,302.3725,45.61413,39.66704,303.22334,86.84572
image_166.jpg,do,92.90628,128.673,-539.54762,105.002,111.99235,-533.83508,113.64626,112.05341,-533.6982,122.28626,112.0478,-533.4215,82.67436,110.85107,-534.8822,74.04125,109.80958,-534.79403,65.42156,108.90535,-534.90639,134.81355,119.76106,-424.65979,54.38589,115.01402,-429.1604,106.91966,147.3314,-492.01778,78.38547,145.56197,-492.97523,151.86038,171.9987,-317.94373,36.33811,162.53883,-314.81335,170.39749,226.14905,-307.49278,17.96249,210.92299,-304.68572,167.7679,230.32653,-437.40352,10.21987,227.42331,-468.00911,170.92258,234.50037,-483.55878,-0.17715,232.3411,-521.38758,165.23291,225.21509,-497.99671,10.57724,228.62678,-546.52509,160.01898,223.66617,-451.02506,19.52033,227.14322,-486.27516,121.02771,224.60039,2.08975,57.94466,222.45393,-1.24804,144.55388,193.65162,-154.98758,43.27243,191.7222,-168.79675,140.16765,210.93552,44.52048,66.26619,206.09525,43.54995,133.90297,217.40462,61.53194,73.82257,210.30994,64.33494,148.52392,225.31947,-21.36868,62.80325,222.28454,3.96004
image_167.jpg,do,93.68624,133.36739,-553.68963,105.47167,116.02948,-546.73705,114.22832,116.02667,-546.59355,122.99763,115.96518,-546.32396,82.74322,115.11971,-547.4952,73.97011,114.16826,-547.43368,65.20564,113.36073,-547.57713,135.62138,123.69996,-434.48455,53.85473,119.56579,-436.24553,108.16959,151.9389,-504.89839,79.19636,150.468,-505.30241,156.75132,177.25231,-327.80769,36.69579,170.53167,-324.46601,179.85413,231.60255,-336.42858,17.8145,221.62111,-315.32708,185.90174,237.07173,-487.53698,7.45665,242.981,-463.43314,192.32555,240.71571,-535.10069,-3.8926,249.15937,-513.814,186.07664,232.6516,-551.81354,7.20705,246.85414,-538.58958,179.21279,231.81161,-502.56985,16.61848,244.73981,-480.96289,125.46362,236.98665,-0.06586,60.44065,233.50294,0.91331,146.31,214.283,-163.56143,47.55768,207.54496,-164.17394,140.07928,232.07613,64.90078,72.57848,223.80268,75.44991,134.32605,237.54044,85.42868,81.31953,227.14234,98.94967,146.58181,247.11481,-2.7568,70.18765,243.16498,32.59606
image_168.jpg,do,96.45763,136.62063,-573.91076,108.78539,118.28261,-567.50111,117.79862,118.2771,-567.3363,126.84093,118.21977,-567.07546,85.26055,117.11837,-568.80859,76.17214,115.96576,-568.7406,67.09787,114.94423,-568.87903,139.19643,125.58154,-454.74547,54.80254,120.38964,-458.35896,110.87756,155.20741,-524.00163,80.89146,153.33731,-524.96368,157.31237,178.74624,-342.69767,34.71586,169.74609,-343.59849,180.77654,227.51511,-338.13439,12.71274,216.75273,-311.07019,190.56108,233.6278,-481.02457,0.05983,244.98232,-441.3999,199.28101,236.75639,-528.0985,-12.36785,251.95765,-488.26896,192.63525,230.8989,-545.34898,-1.85662,252.37742,-516.69904,184.88971,229.93023,-496.59818,8.07498,250.05042,-460.40258,122.43201,233.03655,2.19505,56.33367,229.49754,-1.19959,140.67096,217.29636,-82.22922,48.73332,213.88381,-91.10028,137.85486,232.47467,169.25909,70.13377,227.33065,186.84613,132.67541,235.62678,192.45926,76.79899,228.24594,215.05691,144.53144,248.28373,107.06829,71.24204,246.85764,152.70576
